2,0.046741,0.046741,0.000000,0.093481,0.140222,0.000000,0.000000,0.000000,0.046741,0.000000,0.000000,0.046741,0.000000,0.093481,0.000000,0.046741,0.093481,0.046741,0.046741,0.000000,0.000000,0.046741,0.000000,0.093481,0.000000,0.000000,0.000000,0.000000,0.093481,0.046741,0.000000,0.046741,0.000000,0.046741,0.046741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046741,0.046741,0.000000,0.000000,0.046741,0.046741,0.093481,0.000000,0.093481,0.046741,0.000000,0.000000,0.000000,0.000000,0.093481,0.046741,0.093481,0.274424,0.080980,0.821619,-0.003948,0.111994,-0.239828,-0.351783,-0.347629,-0.531422,-0.147345,-0.083809,-0.406143,
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057685,0.000000,0.028842,0.028842,0.000000,0.000000,0.028842,0.028842,0.000000,0.000000,0.028842,0.028842,0.028842,0.028842,0.028842,0.000000,0.028842,0.000000,0.000000,0.000000,0.000000,0.000000,0.057685,0.115369,0.000000,0.000000,0.028842,0.028842,0.000000,0.000000,0.057685,0.000000,0.028842,0.028842,0.028842,0.057685,0.028842,0.000000,0.057685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057685,0.000000,0.000000,0.057685,0.028842,0.028842,0.057685,0.028842,0.000000,0.000000,0.000000,0.000000,0.114617,0.025055,0.381474,-0.220542,-0.283618,0.040242,-0.152253,-0.156760,-0.034593,0.036886,0.074784,0.049858,
2,-0.000000,-0.000000,-0.629002,-0.000000,-0.629002,-0.629002,-0.000000,-1.258004,-0.000000,-0.000000,-0.629002,-0.629002,-0.000000,-0.000000,-0.000000,-0.000000,-0.629002,-1.887007,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.629002,-0.629002,-0.000000,-0.000000,-0.629002,-0.000000,-0.000000,-1.258004,-1.258004,-0.000000,-0.629002,-0.629002,-0.000000,-1.258004,-0.000000,-0.000000,-0.000000,-0.629002,-0.629002,-0.000000,-0.000000,-0.629002,-1.258004,-0.000000,-0.000000,-0.000000,-0.629002,-0.000000,-0.000000,-0.629002,-0.000000,-1.258004,-0.629002,-0.000000,-0.629002,-0.629002,-0.629002,-0.000000,-1.258004,-0.629002,-0.629002,-2.268371,-1.644507,-2.946962,0.910749,1.161499,1.582867,0.925817,0.704069,0.045483,9.736866,9.971287,7.352291,
2,0.025067,0.025067,0.000000,0.025067,0.025067,0.025067,0.000000,0.075201,0.000000,0.000000,0.000000,0.000000,0.025067,0.000000,0.025067,0.025067,0.025067,0.050134,0.000000,0.025067,0.025067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025067,0.075201,0.025067,0.025067,0.025067,0.000000,0.000000,0.000000,0.000000,0.000000,0.025067,0.000000,0.025067,0.000000,0.000000,0.025067,0.000000,0.000000,0.025067,0.000000,0.025067,0.000000,0.025067,0.025067,0.000000,0.000000,0.025067,0.050134,0.000000,0.025067,0.050134,0.000000,0.050134,0.025067,0.000000,0.090968,0.034754,0.251157,-0.115489,-0.168371,0.059978,-0.036642,-0.102094,0.157698,-0.027191,0.012774,-0.135153,
2,0.000000,0.017445,0.000000,0.000000,0.000000,0.017445,0.000000,0.017445,0.017445,0.017445,0.000000,0.000000,0.017445,0.034891,0.000000,0.000000,0.017445,0.017445,0.017445,0.000000,0.017445,0.000000,0.000000,0.017445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017445,0.034891,0.000000,0.000000,0.017445,0.034891,0.000000,0.017445,0.000000,0.017445,0.017445,0.017445,0.069782,0.017445,0.000000,0.000000,0.017445,0.000000,0.000000,0.000000,0.000000,0.017445,0.034891,0.000000,0.000000,0.000000,0.017445,0.000000,0.069782,0.000000,0.000000,0.000000,0.034891,0.000000,0.008756,-0.085742,0.256570,0.020608,0.065117,-0.025781,-0.038263,-0.084628,0.119748,0.018512,0.001873,0.062856,
2,0.000000,0.000000,0.000000,0.074673,0.037337,0.000000,0.000000,0.000000,0.000000,0.000000,0.037337,0.037337,0.037337,0.037337,0.074673,0.037337,0.037337,0.000000,0.000000,0.112010,0.037337,0.037337,0.000000,0.037337,0.000000,0.000000,0.000000,0.000000,0.037337,0.037337,0.000000,0.037337,0.037337,0.000000,0.000000,0.000000,0.037337,0.074673,0.000000,0.000000,0.037337,0.037337,0.000000,0.000000,0.000000,0.037337,0.037337,0.000000,0.000000,0.037337,0.037337,0.000000,0.037337,0.000000,0.000000,0.074673,0.000000,0.074673,0.037337,0.037337,0.000000,0.000000,0.037337,0.037337,0.398143,0.261447,0.713483,-0.454059,-0.492184,-0.252489,-0.262131,-0.195216,-0.263192,0.046086,0.040571,0.003412,
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.014264,0.000000,0.014264,0.000000,0.014264,0.000000,0.000000,0.000000,0.014264,0.000000,0.000000,0.000000,0.014264,0.014264,0.000000,0.014264,0.000000,0.014264,0.014264,0.000000,0.000000,0.014264,0.000000,0.000000,0.000000,0.028528,0.014264,0.000000,0.014264,0.000000,0.000000,0.000000,0.014264,0.000000,0.014264,0.014264,0.028528,0.057055,0.014264,0.014264,0.000000,0.028528,0.014264,0.000000,0.000000,0.000000,0.014264,0.014264,0.014264,0.000000,0.000000,0.000000,0.000000,0.042792,0.042792,0.000000,0.014264,0.014264,0.000000,0.114231,0.067567,0.252174,-0.000283,-0.016358,0.076843,0.003444,-0.022897,0.068617,-0.050440,-0.068590,0.019402,
2,0.000000,0.000000,0.006643,0.000000,0.000000,0.000000,0.000000,0.013287,0.013287,0.006643,0.000000,0.000000,0.019930,0.000000,0.000000,0.013287,0.000000,0.006643,0.000000,0.006643,0.000000,0.000000,0.006643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006643,0.013287,0.000000,0.000000,0.000000,0.000000,0.019930,0.006643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006643,0.000000,0.006643,0.013287,0.006643,0.006643,0.006643,0.000000,0.006643,0.006643,0.000000,0.000000,0.006643,0.006643,0.013287,0.000000,0.033217,0.014534,-0.027940,0.145564,0.025052,0.017825,0.069950,0.054690,0.037141,0.091683,0.100214,0.090826,0.121368,
2,0.000000,0.000000,0.000000,0.000000,0.010537,0.000000,0.000000,0.010537,0.000000,0.000000,0.021073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010537,0.010537,0.000000,0.000000,0.010537,0.000000,0.010537,0.000000,0.000000,0.000000,0.000000,0.000000,0.010537,0.042146,0.000000,0.000000,0.010537,0.010537,0.000000,0.010537,0.000000,0.000000,0.000000,0.021073,0.010537,0.052683,0.031610,0.000000,0.031610,0.010537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010537,0.000000,0.021073,0.000000,0.000000,0.042146,0.010537,0.000000,0.000000,0.000000,0.000000,0.097874,0.074460,0.174530,0.016053,0.004519,0.079280,-0.008076,-0.028948,0.091826,-0.002117,-0.021436,0.111108,
2,0.000000,0.000000,0.013600,0.000000,0.013600,0.000000,0.000000,0.000000,0.027200,0.027200,0.013600,0.000000,0.000000,0.013600,0.013600,0.000000,0.000000,0.013600,0.027200,0.027200,0.013600,0.000000,0.000000,0.027200,0.000000,0.000000,0.000000,0.000000,0.000000,0.013600,0.013600,0.000000,0.013600,0.013600,0.027200,0.000000,0.027200,0.027200,0.000000,0.000000,0.013600,0.027200,0.027200,0.000000,0.000000,0.000000,0.000000,0.013600,0.000000,0.000000,0.000000,0.000000,0.013600,0.013600,0.000000,0.000000,0.000000,0.000000,0.027200,0.013600,0.000000,0.000000,0.013600,0.000000,0.038459,-0.019291,0.176993,-0.056176,-0.029466,-0.060686,0.033752,0.011150,0.074648,0.090827,0.057463,0.151931,
2,0.144038,0.144038,0.072019,0.144038,0.144038,0.072019,0.000000,0.072019,0.000000,0.000000,0.144038,0.000000,0.144038,0.000000,0.144038,0.000000,0.144038,0.000000,0.000000,0.072019,0.072019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072019,0.000000,0.000000,0.072019,0.072019,0.072019,0.000000,0.072019,0.000000,0.000000,0.000000,0.000000,0.144038,0.000000,0.000000,0.072019,0.000000,0.072019,0.072019,0.000000,0.144038,0.072019,0.072019,0.000000,0.000000,0.000000,0.000000,0.072019,0.072019,0.000000,0.072019,0.000000,0.072019,0.000000,0.000000,0.000000,0.579624,0.327562,1.221358,-0.452318,-0.526494,-0.255747,-0.613445,-0.598149,-0.193557,-0.477806,-0.524315,-0.295454,
2,0.027146,0.000000,0.013573,0.013573,0.000000,0.000000,0.013573,0.013573,0.027146,0.000000,0.013573,0.013573,0.013573,0.013573,0.013573,0.000000,0.000000,0.000000,0.013573,0.013573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013573,0.000000,0.000000,0.013573,0.013573,0.000000,0.027146,0.027146,0.000000,0.013573,0.000000,0.000000,0.000000,0.013573,0.013573,0.000000,0.000000,0.013573,0.000000,0.013573,0.013573,0.027146,0.000000,0.000000,0.013573,0.013573,0.000000,0.000000,0.027146,0.013573,0.000000,0.013573,0.013573,0.013573,0.013573,0.000000,0.000000,0.068552,0.003347,0.222061,0.072338,0.055157,0.106472,0.098715,0.121945,0.026411,-0.112471,-0.113877,-0.077988,
2,0.014878,0.004959,0.009919,0.004959,0.000000,0.000000,0.000000,0.004959,0.009919,0.000000,0.004959,0.000000,0.000000,0.000000,0.000000,0.009919,0.004959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004959,0.000000,0.000000,0.004959,0.014878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004959,0.000000,0.004959,0.000000,0.004959,0.000000,0.004959,0.004959,0.004959,0.004959,0.000000,0.000000,0.004959,0.004959,0.000000,0.000000,0.000000,0.009919,0.004959,0.004959,0.034715,0.060274,0.029531,0.167081,0.042970,0.026305,0.107474,0.055081,0.038597,0.130998,0.027684,0.008244,0.112349,
2,0.000000,0.000000,0.012944,0.012944,0.025887,0.012944,0.000000,0.000000,0.012944,0.012944,0.000000,0.012944,0.000000,0.000000,0.012944,0.025887,0.012944,0.012944,0.012944,0.012944,0.012944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012944,0.000000,0.012944,0.012944,0.012944,0.012944,0.012944,0.000000,0.000000,0.000000,0.012944,0.000000,0.025887,0.000000,0.000000,0.000000,0.012944,0.012944,0.000000,0.012944,0.000000,0.000000,0.000000,0.000000,0.000000,0.012944,0.025887,0.000000,0.012944,0.012944,0.012944,0.012944,0.012944,0.038831,0.067133,0.007832,0.237881,0.019949,0.006549,0.071408,0.101723,0.099425,0.086896,-0.081504,-0.093851,-0.028240,
2,0.000000,0.000000,0.000000,0.000000,0.020626,0.020626,0.000000,0.020626,0.020626,0.000000,0.041251,0.000000,0.000000,0.041251,0.020626,0.000000,0.000000,0.020626,0.061877,0.041251,0.041251,0.041251,0.000000,0.020626,0.000000,0.000000,0.000000,0.000000,0.041251,0.020626,0.000000,0.000000,0.000000,0.041251,0.000000,0.000000,0.020626,0.041251,0.000000,0.000000,0.020626,0.041251,0.000000,0.000000,0.000000,0.000000,0.020626,0.000000,0.000000,0.000000,0.020626,0.020626,0.041251,0.000000,0.000000,0.020626,0.000000,0.000000,0.020626,0.020626,0.000000,0.000000,0.000000,0.000000,0.206971,0.128149,0.311058,-0.033804,-0.029590,-0.028001,0.022282,0.070750,-0.052872,-0.133501,-0.134584,-0.131255,
2,0.000000,0.000000,0.019304,0.000000,0.000000,0.019304,0.000000,0.000000,0.000000,0.019304,0.019304,0.019304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019304,0.000000,0.000000,0.019304,0.000000,0.077217,0.000000,0.000000,0.019304,0.000000,0.019304,0.057912,0.057912,0.000000,0.019304,0.000000,0.019304,0.000000,0.019304,0.038608,0.000000,0.019304,0.038608,0.000000,0.019304,0.000000,0.000000,0.019304,0.019304,0.000000,0.000000,0.019304,0.000000,0.000000,0.000000,0.019304,0.019304,0.038608,0.000000,0.057912,0.000000,0.019304,0.000000,0.000000,0.000000,0.000000,-0.044235,-0.098419,0.181136,-0.274339,-0.262067,-0.145469,0.041338,0.041650,0.081572,0.234069,0.205191,0.286712,
2,0.000000,0.000000,0.000000,0.000000,0.139143,0.000000,0.000000,0.069571,0.069571,0.069571,0.069571,0.069571,0.000000,0.069571,0.000000,0.208714,0.000000,0.139143,0.139143,0.139143,0.000000,0.000000,0.000000,0.000000,0.000000,0.069571,0.000000,0.000000,0.000000,0.069571,0.069571,0.000000,0.000000,0.000000,0.069571,0.069571,0.069571,0.000000,0.000000,0.069571,0.069571,0.000000,0.000000,0.000000,0.069571,0.000000,0.000000,0.069571,0.000000,0.069571,0.069571,0.069571,0.139143,0.000000,0.069571,0.000000,0.000000,0.000000,0.000000,0.069571,0.208714,0.069571,0.000000,0.069571,-0.036435,-0.341069,0.958090,-0.092773,-0.139748,0.087853,0.160385,0.358433,-0.405820,-0.733454,-0.760219,-0.768530,
2,0.070006,0.070006,0.140012,0.000000,0.000000,0.000000,0.070006,0.000000,0.140012,0.000000,0.070006,0.070006,0.350029,0.070006,0.070006,0.000000,0.000000,0.000000,0.000000,0.210018,0.070006,0.000000,0.000000,0.000000,0.070006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140012,0.000000,0.000000,0.140012,0.070006,0.070006,0.000000,0.000000,0.070006,0.070006,0.000000,0.000000,0.000000,0.000000,0.000000,0.070006,0.140012,0.000000,0.140012,0.070006,0.070006,0.000000,0.000000,0.000000,0.000000,0.070006,0.070006,0.000000,0.000000,0.000000,0.070006,0.000000,0.076593,-0.414956,1.191494,-0.629490,-0.540978,-0.631757,-0.619969,-0.585972,-0.618155,0.354376,0.450935,0.237649,
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017237,0.017237,0.017237,0.000000,0.000000,0.000000,0.017237,0.034475,0.051712,0.017237,0.034475,0.000000,0.017237,0.000000,0.000000,0.000000,0.068950,0.017237,0.034475,0.000000,0.000000,0.000000,0.034475,0.000000,0.017237,0.000000,0.017237,0.034475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051712,0.000000,0.068950,0.000000,0.017237,0.034475,0.000000,0.000000,0.034475,0.017237,0.000000,0.017986,-0.042463,0.195168,-0.231747,-0.219798,-0.192614,0.021814,0.003275,0.055079,0.243097,0.258661,0.219283,
2,0.000000,0.000000,0.013153,0.000000,0.000000,0.013153,0.000000,0.013153,0.013153,0.000000,0.013153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013153,0.000000,0.000000,0.013153,0.039458,0.000000,0.039458,0.000000,0.000000,0.000000,0.000000,0.000000,0.026306,0.039458,0.026306,0.000000,0.013153,0.013153,0.000000,0.000000,0.026306,0.000000,0.013153,0.013153,0.000000,0.000000,0.013153,0.000000,0.013153,0.000000,0.000000,0.013153,0.000000,0.000000,0.000000,0.000000,0.013153,0.000000,0.026306,0.000000,0.039458,0.013153,0.000000,0.000000,0.013153,0.013153,0.013153,0.065779,0.022828,0.204817,-0.072732,-0.064851,-0.030959,0.047737,0.034628,0.088811,0.047708,0.030004,0.113270,
2,0.010568,0.000000,0.031704,0.000000,0.000000,0.000000,0.000000,0.000000,0.021136,0.000000,0.021136,0.010568,0.000000,0.000000,0.000000,0.021136,0.000000,0.000000,0.010568,0.000000,0.010568,0.000000,0.000000,0.000000,0.010568,0.000000,0.000000,0.000000,0.000000,0.010568,0.010568,0.000000,0.021136,0.000000,0.010568,0.021136,0.000000,0.010568,0.010568,0.021136,0.000000,0.031704,0.000000,0.010568,0.000000,0.000000,0.010568,0.010568,0.010568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021136,0.010568,0.010568,0.000000,0.010568,0.000000,0.021136,0.000000,-0.038223,-0.120626,0.188763,-0.084564,-0.094913,-0.000276,0.134218,0.140849,0.142569,0.095036,0.059966,0.165050,
2,0.023636,0.009454,0.000000,0.018909,0.014182,0.004727,0.000000,0.004727,0.004727,0.000000,0.000000,0.000000,0.014182,0.000000,0.000000,0.009454,0.009454,0.004727,0.000000,0.004727,0.004727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004727,0.000000,0.004727,0.004727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014182,0.004727,0.004727,0.004727,0.000000,0.000000,0.000000,0.000000,0.004727,0.000000,0.000000,0.000000,0.009454,0.000000,0.000000,0.000000,0.083009,0.053412,0.179730,0.045693,0.028028,0.114604,0.026480,0.003789,0.098459,0.047083,0.033647,0.101703,
2,0.000000,0.000000,0.010044,0.000000,0.010044,0.010044,0.000000,0.000000,0.030133,0.010044,0.040177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050222,0.000000,0.010044,0.020089,0.000000,0.010044,0.000000,0.000000,0.000000,0.000000,0.000000,0.010044,0.010044,0.000000,0.010044,0.020089,0.020089,0.000000,0.020089,0.000000,0.000000,0.010044,0.030133,0.010044,0.000000,0.000000,0.000000,0.010044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010044,0.010044,0.000000,0.000000,0.000000,0.010044,0.000000,0.010044,0.000000,0.000000,0.000000,0.000000,-0.023032,-0.060011,0.070523,-0.033817,-0.021629,-0.036407,0.095477,0.083501,0.109197,0.146952,0.159050,0.118466,
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.004694,0.000000,0.000000,0.000000,0.000000,0.004694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009387,0.004694,0.000000,0.004694,0.009387,0.023468,0.009387,0.000000,0.023468,0.004694,0.000000,0.000000,0.009387,0.000000,0.004694,0.000000,0.000000,0.000000,0.000000,0.004694,0.023468,0.000000,0.004694,0.000000,0.009387,0.009387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004694,0.004694,0.004694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004694,0.000000,0.000000,0.038509,0.005563,0.140872,0.027430,0.002288,0.112592,0.078403,0.055648,0.141567,0.057723,0.038669,0.117690,
2,0.000000,0.000000,0.042863,0.000000,0.000000,0.014288,0.000000,0.014288,0.000000,0.014288,0.014288,0.028575,0.014288,0.000000,0.000000,0.000000,0.014288,0.014288,0.000000,0.000000,0.014288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014288,0.000000,0.000000,0.000000,0.028575,0.000000,0.000000,0.000000,0.014288,0.000000,0.000000,0.000000,0.028575,0.000000,0.057151,0.042863,0.000000,0.000000,0.057151,0.014288,0.000000,0.014288,0.014288,0.014288,0.000000,0.000000,0.000000,0.000000,0.014288,0.000000,0.042863,0.000000,0.014288,0.000000,0.000000,0.000000,0.063916,0.014195,0.189329,-0.084633,-0.077855,-0.107813,0.033825,0.022004,0.064821,0.082781,0.056429,0.185783,
2,0.021836,0.000000,0.021836,0.000000,0.010918,0.000000,0.000000,0.000000,0.000000,0.000000,0.021836,0.000000,0.000000,0.000000,0.000000,0.043673,0.010918,0.010918,0.000000,0.010918,0.000000,0.000000,0.000000,0.010918,0.000000,0.000000,0.000000,0.000000,0.010918,0.000000,0.000000,0.010918,0.000000,0.000000,0.000000,0.010918,0.010918,0.000000,0.000000,0.000000,0.010918,0.010918,0.000000,0.000000,0.000000,0.010918,0.000000,0.000000,0.010918,0.000000,0.000000,0.021836,0.010918,0.010918,0.000000,0.010918,0.000000,0.000000,0.000000,0.010918,0.032755,0.021836,0.010918,0.043673,0.211471,0.155385,0.379447,0.003330,-0.010551,0.059403,-0.069874,-0.066877,-0.096503,0.009452,0.018318,-0.018811,
2,0.042397,0.008479,0.016959,0.000000,0.000000,0.000000,0.000000,0.016959,0.016959,0.000000,0.000000,0.008479,0.008479,0.000000,0.000000,0.008479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016959,0.000000,0.008479,0.008479,0.008479,0.008479,0.000000,0.016959,0.000000,0.000000,0.000000,0.000000,0.016959,0.000000,0.008479,0.000000,0.000000,0.000000,0.000000,0.008479,0.025438,0.000000,0.008479,0.000000,0.000000,0.000000,0.000000,0.016959,0.000000,0.000000,0.016959,0.000000,0.008479,0.016959,0.008479,0.000000,0.069231,0.022378,0.195582,0.009110,-0.001326,0.053166,0.002170,-0.029741,0.100209,0.071102,0.061394,0.116026,
2,0.045193,0.022597,0.022597,0.000000,0.022597,0.022597,0.000000,0.045193,0.000000,0.000000,0.045193,0.022597,0.000000,0.000000,0.000000,0.000000,0.022597,0.022597,0.022597,0.000000,0.022597,0.022597,0.000000,0.022597,0.000000,0.000000,0.000000,0.000000,0.000000,0.022597,0.045193,0.022597,0.022597,0.045193,0.022597,0.000000,0.022597,0.000000,0.000000,0.000000,0.067790,0.000000,0.045193,0.000000,0.000000,0.000000,0.000000,0.022597,0.000000,0.000000,0.000000,0.000000,0.022597,0.000000,0.000000,0.022597,0.022597,0.022597,0.022597,0.000000,0.000000,0.022597,0.022597,0.000000,0.135288,0.090396,0.252631,-0.012706,-0.042301,0.020077,0.017840,-0.037215,0.108712,-0.142545,-0.129746,-0.141696,
2,0.017345,0.000000,0.008673,0.013009,0.000000,0.000000,0.000000,0.004336,0.004336,0.000000,0.008673,0.000000,0.004336,0.000000,0.000000,0.021682,0.008673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004336,0.000000,0.000000,0.000000,0.004336,0.000000,0.000000,0.004336,0.004336,0.000000,0.000000,0.000000,0.004336,0.004336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008673,0.000000,0.004336,0.008673,0.004336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013009,0.004336,0.000000,0.008673,0.103516,0.072123,0.198496,0.041035,0.025374,0.096566,0.026968,0.013446,0.071300,0.046076,0.033287,0.102698,
2,0.043980,0.014660,0.029320,0.000000,0.014660,0.014660,0.000000,0.000000,0.000000,0.000000,0.029320,0.043980,0.000000,0.014660,0.029320,0.000000,0.000000,0.000000,0.014660,0.029320,0.014660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014660,0.014660,0.029320,0.000000,0.014660,0.000000,0.000000,0.000000,0.029320,0.000000,0.000000,0.000000,0.029320,0.000000,0.000000,0.014660,0.029320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014660,0.029320,0.014660,0.000000,0.000000,0.000000,0.000000,0.014660,0.029320,0.064731,0.008985,0.218661,-0.105979,-0.117579,-0.078636,0.052322,0.054003,0.057807,0.064778,0.046665,0.162503,
2,0.006496,0.012992,0.000000,0.006496,0.006496,0.006496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006496,0.000000,0.012992,0.006496,0.006496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006496,0.006496,0.006496,0.000000,0.000000,0.012992,0.000000,0.000000,0.000000,0.000000,0.006496,0.000000,0.000000,0.006496,0.000000,0.000000,0.000000,0.012992,0.006496,0.000000,0.000000,0.012992,0.000000,0.000000,0.000000,0.006496,0.012992,0.000000,0.012992,0.006496,0.012992,0.006496,0.006496,0.032480,0.051192,0.016288,0.170590,-0.024208,-0.038200,0.014213,0.068080,0.061332,0.062364,0.117693,0.113555,0.133759,
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.025581,0.000000,0.000000,0.025581,0.000000,0.025581,0.051163,0.076744,0.000000,0.025581,0.025581,0.000000,0.000000,0.025581,0.051163,0.025581,0.000000,0.000000,0.051163,0.000000,0.000000,0.000000,0.000000,0.000000,0.025581,0.025581,0.000000,0.000000,0.000000,0.025581,0.025581,0.025581,0.025581,0.000000,0.000000,0.000000,0.000000,0.025581,0.000000,0.025581,0.025581,0.000000,0.025581,0.000000,0.025581,0.051163,0.051163,0.025581,0.025581,0.000000,0.000000,0.025581,0.051163,0.000000,0.025581,0.000000,0.000000,0.051163,0.000000,0.026848,-0.100056,0.332512,-0.118844,-0.078160,-0.122337,-0.000089,-0.053642,0.078086,0.033253,0.102310,-0.097555,
2,0.090528,0.000000,0.045264,0.090528,0.045264,0.045264,0.000000,0.000000,0.045264,0.045264,0.045264,0.000000,0.090528,0.000000,0.090528,0.000000,0.000000,0.000000,0.045264,0.045264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045264,0.000000,0.045264,0.000000,0.045264,0.000000,0.045264,0.000000,0.045264,0.000000,0.000000,0.045264,0.000000,0.000000,0.135793,0.090528,0.045264,0.045264,0.045264,0.000000,0.045264,0.090528,0.000000,0.045264,0.000000,0.000000,0.000000,0.045264,0.045264,0.045264,0.045264,0.045264,0.000000,0.000000,0.000000,0.000000,0.234844,0.012390,0.936531,-0.119432,-0.161965,0.146592,-0.017123,0.031713,-0.167772,-0.553800,-0.477153,-0.630130,
2,0.020701,0.010350,0.010350,0.041402,0.010350,0.000000,0.010350,0.000000,0.031051,0.000000,0.000000,0.010350,0.010350,0.000000,0.020701,0.010350,0.010350,0.010350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010350,0.000000,0.010350,0.000000,0.000000,0.000000,0.020701,0.000000,0.020701,0.010350,0.000000,0.000000,0.000000,0.000000,0.010350,0.000000,0.010350,0.000000,0.010350,0.010350,0.000000,0.000000,0.031051,0.000000,0.010350,0.000000,0.000000,0.000000,0.000000,0.010350,0.010350,0.000000,0.000000,0.010350,0.010350,0.000000,0.000000,0.000000,0.060072,-0.012026,0.256715,0.087381,0.079833,0.128688,-0.016621,-0.035335,0.065632,-0.007086,-0.015700,0.004778,
2,-0.000000,-0.077701,-0.310803,-0.000000,-0.233102,-0.077701,-0.000000,-0.077701,-0.077701,-0.077701,-0.077701,-0.077701,-0.000000,-0.000000,-0.000000,-0.000000,-0.155401,-0.155401,-0.000000,-0.000000,-0.000000,-0.077701,-0.000000,-0.155401,-0.000000,-0.000000,-0.000000,-0.000000,-0.155401,-0.077701,-0.000000,-0.000000,-0.077701,-0.155401,-0.000000,-0.000000,-0.000000,-0.077701,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.077701,-0.000000,-0.077701,-0.077701,-0.077701,-0.155401,-0.000000,-0.000000,-0.000000,-0.077701,-0.000000,-0.000000,-0.000000,-0.155401,-0.000000,-0.000000,-0.077701,-0.000000,-0.000000,-0.077701,-0.000000,-0.015672,0.211006,-0.584571,0.435674,0.382936,0.705075,0.494640,0.276196,0.912092,0.393168,0.253718,0.566068,
